ARVI,DNWVI,EVI,GNDVI,ID,IPVI,NDVI,NWVI,OSAVI,TGI,patca,date
0.2664398886355083,-0.6323784476834374,0.2722705279659848,0.6285097770588983,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.7123215038456243,0.4246430076912488,0.4291394824517712,0.29714913593173137,0.02010200769410119,0,2013-06-16
0.31620573643813626,-0.6480920352281387,0.32302578068280335,0.6713091358807899,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.7361627670847861,0.47232553416957235,0.43791741484823554,0.3403518094052541,0.023210967599067604,0,2013-06-16
0.5774049276431533,-0.6880796247962571,0.4718723632508614,0.7956123270774393,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8393823684673238,0.678764736934648,0.5248157034010316,0.4840861424421055,0.02468483616872525,1,2013-06-16
0.637050570303067,-0.574686340949782,0.5040119355964437,0.7359717564798166,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8425047342689251,0.6850094685378497,0.5017506527533122,0.4852648631118642,0.0185220931590007,1,2013-06-16
0.6004514957216827,-0.727352401683199,0.507663124161697,0.8240383400133158,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8520478458434069,0.7040956916868137,0.5555650336135972,0.5111461395394422,0.027406921747255328,1,2013-06-16
0.6056400598035021,-0.6001233440240372,0.5683127011553613,0.8016756095134829,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8489809433035435,0.6979618866070871,0.42488463254143316,0.5276946947734844,0.0365257279086034,0,2013-06-16
0.642692661016813,-0.7041048911677436,0.5500361809668989,0.8195517262833051,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8632487534823567,0.7264975069647134,0.5661820811115204,0.5332464411918119,0.03222512759505482,0,2013-06-16
0.6708593822477129,-0.6887814056604175,0.6868700693389818,0.8481227041303576,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8774914368668584,0.7549828737337171,0.5228614319812979,0.5952610236621991,0.050313205875495474,0,2013-06-16
0.3906403568920905,-0.7309167975645381,0.318954242304386,0.7016881680954272,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.7648098716240345,0.5296197432480694,0.5692563652098209,0.357219109913121,0.016572202102803735,0,2013-06-16
0.5602109867560315,-0.23735297514053952,0.4194308449964094,0.4549091138488335,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.7526862771527558,0.5053725543055114,0.2972583133810187,0.3429213463910475,-0.013763570397111912,0,2013-06-16
0.5189659857415828,-0.7315023031860451,0.4464163620064474,0.788178959827366,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8211162340212053,0.6422324680424104,0.5533068910168125,0.4617789653806031,0.028343039897340185,0,2013-06-16
0.34146149244541213,-0.17326717782524084,0.42273819042116295,0.3857435798191743,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.6815287790632263,0.3630575581264527,0.14762408384272066,0.280149197614715,-0.006195896068685038,0,2013-06-16
0.34634601045551877,-0.6359490627697891,0.33449255566525765,0.6659032687491483,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.7444201278987095,0.488840255797419,0.44813713514170617,0.34910954507608843,0.02425631266029378,0,2013-07-02
0.3770029131546295,-0.6417104916754065,0.3797335104023034,0.6857652653620634,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.7578061654373084,0.515612330874617,0.45306264983760663,0.3794259572946005,0.02605898784300105,0,2013-07-02
0.6076069388400684,-0.6906765742636615,0.49467490151954036,0.7943013389493933,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8474696631540828,0.6949393263081656,0.5538458909192308,0.497264088044463,0.022403749941738528,1,2013-07-02
0.5510635019971244,-0.5329228400529599,0.4289130638280375,0.6932917700912749,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8095163678873889,0.6190327357747774,0.43287005123094857,0.42955512055075995,0.016889733597945378,1,2013-07-02
0.6059692228977024,-0.7290206908556486,0.5254825825031549,0.8215910666060632,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8527817404294029,0.7055634808588057,0.5666559562809522,0.5170284134565855,0.023624376781125916,1,2013-07-02
0.44811520542143163,-0.319784058431248,0.446096654275093,0.5229398663697105,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.7422926617455493,0.4845853234910986,0.2728943338437979,0.35965194972607156,0.012008000000000019,0,2013-07-02
0.5977869319757974,-0.6938650864633633,0.5303221036790379,0.8178980715481613,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8503332418568648,0.70066648371373,0.518084479809668,0.5184627033976583,0.0337991317937952,0,2013-07-02
0.3872226670517821,-0.6588618575136245,0.36537931974521026,0.706466895013771,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.7644875965652694,0.5289751931305384,0.46259627056340563,0.37949830435516435,0.02082002354861274,0,2013-07-02
0.7068955457197472,-0.7681562295230944,0.5566711262513849,0.8764146880496089,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8932558430641007,0.7865116861282009,0.6186787583104074,0.5640671536057129,0.028332124504546526,0,2013-07-02
0.442017882213834,-0.6748961919774655,0.40324966826888753,0.686524346775115,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.777282421580976,0.5545648431619521,0.538507805945443,0.400378544925013,0.014524278153415716,0,2013-07-18
0.8402139195526598,-0.81229366725691,0.7138101780570749,0.9144309518090886,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.9382356073211215,0.8764712146422428,0.7362412005662468,0.6576392624264008,0.03020302191142192,0,2013-07-18
0.2820534412782545,-0.5635852496887982,0.3644078632239151,0.6059186778443084,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.712132690993296,0.42426538198659186,0.3666815658038922,0.3288463482829965,0.028551060839160862,0,2013-07-18
0.7184071771421063,-0.6236908204285251,0.5343716172976246,0.7916350647996258,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8770932087076746,0.7541864174153495,0.5637319691556723,0.527697670563439,0.020348850338547757,1,2013-07-18
0.6378845725905334,-0.6487385794558365,0.6030096409909115,0.8218791557573769,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8624843272802724,0.7249686545605445,0.4842067861216394,0.5525165524520556,0.0357795845185358,0,2013-07-18
0.6273365698480099,-0.7118358784774224,0.5153708587916297,0.8364876510266027,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8627568772726828,0.725513754545366,0.5374183991331652,0.5234629921926504,0.02991245206438069,0,2013-07-18
0.5848054446792882,-0.7395079482108964,0.45983786448205655,0.8239069895804307,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8470565183981904,0.6941130367963807,0.5684809131438318,0.4797255932593635,0.0314779925390534,0,2013-07-18
0.7263889181313304,-0.6052001487175777,0.5300422404431644,0.7988233303556576,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8808105878938128,0.7616211757876252,0.5426512165400753,0.5294041353229301,0.019736811453530703,0,2013-07-18
